pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
67.4575,27.900547,24.316105,19.1428,13.36768,12.106465,10.529296,8.929641,8.215544,6.2713413,5.206047,0.09764758,1.0679553,0.39854366,0.3358098,3.1107123,13.071304,24.09121,18.804682,10.540093,6.281078,11.785451,7.2443013,4.266432,1.2567551,0.09620495,4.4875436,0.30489737,0.033378247,0.19352742,0.9362148,0.0,20241.523,19327.459,7672.0234,7530.241,6830.1353,5772.004,4505.972,3955.3264,3350.898,1937.9515,1467.3983,939.0249,913.8712,329.678,40.141594,312.70425,-1265.6105,-2611.4656,-2679.549,8134.479,1515.8644,513.39294,5270.2017,3325.866,2475.1663,-1300.7886,-283.7253,75.27204,713.25934,456.53873,57.724907,-132.77719,239.70226,979.196,0.29640204,0.29619324,0.2958497,0.29541644,0.29483217,0.29461953,0.2941172,0.29358456,0.29307902,0.29272038,0.28903943,0.2845899,0.29283592,0.29251382,0.2896233,0.29470578,0.2957135,0.29603368,0.29548743,0.29501927,0.2948152,0.2948814,0.29272237,0.29265836,0.29263112,0.29113925,0.29268745,0.29010075,0.28602803,0.28904858,0.29262584,0.29641688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.56691,29.99702,26.459316,21.351055,15.708197,14.460453,12.927956,11.384093,10.687421,8.766709,7.67607,2.4547956,4.090085,3.6373324,3.6444864,7.586289,17.481905,26.763638,21.41235,13.80304,8.8241415,14.624683,10.085211,7.012337,4.3980994,3.2296665,6.731069,1.7818651,0.9853381,1.441122,2.8260357,0.0,19766.443,18797.018,7617.8477,7478.9707,6745.223,5738.633,4436.604,3880.2285,3306.4988,1925.2727,1486.1471,950.17194,875.184,266.92407,-12.429054,377.96246,-1261.1459,-2380.297,-2452.5676,7884.349,1449.736,558.5627,5175.5986,3325.203,2517.4963,-1205.5216,-284.76428,101.237175,744.1284,499.9654,103.21413,-233.55568,335.57797,1107.9462,0.29640204,0.2961925,0.2958412,0.29538622,0.2947629,0.29453546,0.29399586,0.2933988,0.29276848,0.29212278,0.29134852,0.28701907,0.29241377,0.29186666,0.2900588,0.29493284,0.29570135,0.29603136,0.29557335,0.29464668,0.29374802,0.29338402,0.29333514,0.29325306,0.2918953,0.29068807,0.29330194,0.29080305,0.28816578,0.29075757,0.29092726,0.29641688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.56691,29.99702,26.459314,21.351055,15.708196,14.460453,12.927955,11.384093,10.68742,8.766708,7.6760697,2.454795,4.090084,3.637332,3.644486,7.5862885,17.481905,26.763638,21.41235,13.80304,8.824141,14.624683,10.085211,7.0123367,4.398099,3.2296658,6.7310686,1.7818645,0.9853375,1.4411215,2.8260353,0.0,19766.443,18797.018,7617.8477,7478.9707,6745.223,5738.633,4436.604,3880.2285,3306.4988,1925.2728,1486.1471,950.17194,875.184,266.9241,-12.429055,377.96246,-1261.1459,-2380.297,-2452.5676,7884.349,1449.736,558.5627,5175.5986,3325.203,2517.4963,-1205.5216,-284.76428,101.237175,744.1284,499.9654,103.21413,-233.55568,335.57797,1107.9462,0.30352563,0.30330348,0.30296516,0.30270666,0.29841116,0.29566002,0.2932742,0.29295874,0.29245663,0.29180592,0.29119587,0.28523082,0.29212132,0.29132557,0.2909447,0.2969969,0.30282098,0.3031237,0.3027215,0.29596063,0.29429892,0.29375234,0.29375234,0.29153055,0.2915157,0.29077578,0.29344833,0.2914275,0.28931007,0.29135722,0.2915109,0.30354118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.635925,31.1089,27.716852,22.803303,17.360605,16.1615,14.655274,13.115225,12.421695,10.580596,9.511537,4.435842,5.054118,4.6249733,4.7094417,7.7606554,17.926699,27.720816,22.88546,15.959483,11.911129,16.245167,11.75796,8.906141,6.3104706,4.7094517,8.663131,4.3578773,3.798816,4.1577435,5.3556104,0.0,19461.68,18513.463,7446.855,7323.667,6614.9585,5616.742,4395.373,3875.0518,3298.4353,1881.764,1470.1967,935.7739,928.9527,259.31647,-47.135994,329.14972,-1279.6398,-2450.3704,-2515.2466,7703.442,1377.9199,499.5215,5114.616,3304.4756,2418.0315,-1200.8911,-337.55734,-0.32997584,728.12177,463.71674,85.2561,-205.29039,310.2905,1013.6585,0.30352563,0.303305,0.30294296,0.30248386,0.30189493,0.30168527,0.30128455,0.30066183,0.29292047,0.290835,0.2902989,0.28760946,0.29101762,0.29055732,0.29116303,0.30108276,0.30275527,0.3031247,0.30284375,0.30131593,0.30127528,0.30119553,0.3010455,0.29193136,0.29192868,0.29120126,0.29580075,0.29136944,0.2889164,0.2896801,0.2919281,0.30354118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.635925,31.1089,27.716852,22.803303,17.360605,16.161499,14.655273,13.115224,12.421695,10.580595,9.511536,4.4358416,5.054117,4.6249723,4.7094407,7.760655,17.926697,27.720814,22.88546,15.959482,11.911128,16.245167,11.757959,8.906141,6.3104696,4.709451,8.66313,4.3578763,3.7988155,4.157743,5.3556094,0.0,19461.68,18513.463,7446.855,7323.667,6614.9585,5616.742,4395.3735,3875.0518,3298.4353,1881.764,1470.1967,935.7739,928.9527,259.3165,-47.13599,329.14972,-1279.6398,-2450.3704,-2515.2466,7703.442,1377.9199,499.5215,5114.616,3304.4756,2418.0315,-1200.8911,-337.55734,-0.32996878,728.12177,463.71674,85.2561,-205.29039,310.29053,1013.6585,0.3082785,0.30805087,0.30770773,0.30726323,0.30412206,0.30204737,0.3003193,0.30009037,0.2997719,0.29956624,0.288766,0.28825262,0.2996232,0.29443973,0.29330358,0.303433,0.30757967,0.30787507,0.3074677,0.30203724,0.30158707,0.30106285,0.2993119,0.2992939,0.29928458,0.2992822,0.29930732,0.29148528,0.28925425,0.29017153,0.29928333,0.30829453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.79266,33.736164,30.444225,25.6721,20.462198,19.32904,17.95631,16.537636,15.896336,14.036731,12.9542,7.69944,9.614645,9.2823715,9.354327,12.871166,21.864134,30.683983,26.273418,19.572826,15.8439,20.253462,16.089409,13.184167,10.646909,9.223693,12.717326,8.027928,7.3753667,7.8952675,9.346205,0.0,18754.01,17826.465,7327.365,7209.0845,6460.6494,5447.7783,4180.547,3707.0356,3161.8953,1891.9537,1480.1713,953.4574,852.3198,225.85864,-43.22705,355.38403,-1197.6658,-2315.5889,-2377.37,7310.094,1353.5239,477.838,4850.8096,3173.771,2442.3857,-1186.2225,-316.7684,54.24849,725.73834,485.61838,92.680885,-250.75829,344.12363,1057.1733,0.3082785,0.308051,0.30767518,0.30719215,0.30658066,0.30636412,0.30596054,0.305407,0.29947957,0.29807448,0.29794016,0.28645664,0.29816076,0.2964,0.2974289,0.3058569,0.3075081,0.30787244,0.30757964,0.30599663,0.30595565,0.3058958,0.30566487,0.29915872,0.29915872,0.29804352,0.30126125,0.29734433,0.29404417,0.29743922,0.29868293,0.30829453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.79266,33.736164,30.444225,25.672098,20.462198,19.32904,17.956308,16.537636,15.896336,14.03673,12.954199,7.699439,9.614644,9.282371,9.354326,12.871165,21.864134,30.683983,26.273418,19.572826,15.843899,20.25346,16.089409,13.184166,10.646908,9.223692,12.717325,8.027927,7.3753657,7.8952665,9.346204,0.0,18754.01,17826.465,7327.3657,7209.0845,6460.6494,5447.7783,4180.547,3707.0356,3161.8953,1891.9537,1480.1714,953.4574,852.3198,225.85864,-43.22705,355.38403,-1197.6658,-2315.5889,-2377.37,7310.094,1353.524,477.838,4850.8096,3173.771,2442.3857,-1186.2225,-316.7684,54.24849,725.73834,485.61838,92.680885,-250.75829,344.12363,1057.1733,0.31991053,0.31966043,0.31927916,0.3189933,0.31115413,0.30741987,0.30498213,0.3047321,0.30440435,0.30420485,0.2961918,0.28467187,0.30425185,0.29927006,0.29844612,0.30904946,0.31912205,0.31946,0.31899983,0.3069839,0.3058365,0.3057255,0.30397236,0.3039439,0.30392882,0.30126813,0.3039625,0.29839835,0.29429543,0.2972267,0.30392715,0.3199278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.836975,34.423664,31.300491,26.78751,21.784292,20.64148,19.25407,17.853714,17.209259,15.318767,14.236981,8.843306,11.273159,10.858076,10.865777,13.836355,22.438772,31.344557,27.066616,21.049532,16.666595,21.130526,17.080029,14.398891,12.042065,10.710785,13.623179,9.142275,8.694272,9.220646,10.775813,0.0,18549.77,17643.883,7122.076,6994.9883,6320.97,5472.7905,4204.6255,3681.1147,3170.2815,1908.8578,1479.6204,966.9857,826.6716,254.69316,-12.933775,324.42395,-1169.2944,-2327.7441,-2388.6707,7254.0054,1277.1307,521.40533,4814.2017,3126.7407,2338.7812,-1139.902,-305.55008,59.49521,724.24,473.83838,75.6472,-252.43922,357.25854,1024.7898,0.31991053,0.31966528,0.31926826,0.31876576,0.31817055,0.31796157,0.3176284,0.31402814,0.30396843,0.30265948,0.3025347,0.29421815,0.30273253,0.30112746,0.3021842,0.3176739,0.31906837,0.3194692,0.31904775,0.31719756,0.31718826,0.31715986,0.31332737,0.3036593,0.3036593,0.29982665,0.30599076,0.30194187,0.29974967,0.30197382,0.30336767,0.3199278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.836975,34.42366,31.300491,26.78751,21.78429,20.64148,19.254068,17.853712,17.209259,15.318766,14.23698,8.843305,11.273157,10.858075,10.865776,13.836354,22.43877,31.344557,27.066614,21.04953,16.666595,21.130526,17.080029,14.3988905,12.042064,10.710784,13.6231785,9.142273,8.694271,9.220645,10.775812,0.0,18549.77,17643.883,7122.076,6994.9883,6320.9707,5472.7905,4204.6255,3681.1147,3170.2815,1908.8578,1479.6204,966.9858,826.6716,254.69316,-12.933775,324.42395,-1169.2944,-2327.7441,-2388.6707,7254.0054,1277.1307,521.40533,4814.2017,3126.7407,2338.7812,-1139.9021,-305.5501,59.49521,724.24,473.83838,75.6472,-252.43922,357.25854,1024.7898,0.32343268,0.32318315,0.32281506,0.32234123,0.3190571,0.31728762,0.31681648,0.3164149,0.3160352,0.31451446,0.30075517,0.29238504,0.31589872,0.30672774,0.3037121,0.31801882,0.3226765,0.3229911,0.32256526,0.31729984,0.31718045,0.31703368,0.3165735,0.31511703,0.31505984,0.30979177,0.31518382,0.30279922,0.29946327,0.30172518,0.31412,0.32345033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.885185,35.2821,32.272755,27.91993,23.086622,22.010582,20.64743,19.276537,18.653175,16.911175,15.890538,10.745709,12.801572,12.446982,12.451394,15.286042,23.715387,32.30367,27.904085,21.60066,18.020872,22.151806,18.19729,15.640708,13.297764,12.317626,15.19974,11.09951,10.605627,11.051212,12.410089,0.0,18325.36,17411.564,6980.725,6859.836,6204.1426,5297.742,4164.7666,3639.0935,3113.827,1826.3778,1433.8561,942.63477,820.29675,233.92668,-9.574554,316.32178,-1156.5326,-2282.561,-2346.1768,7265.1606,1309.596,467.42194,4733.128,3086.5132,2279.4734,-1136.2716,-258.98697,54.947544,694.8047,451.65915,79.73646,-230.71907,332.15643,963.273,0.32343268,0.32318223,0.3227704,0.3222424,0.3215842,0.3213527,0.32090604,0.31995085,0.31451154,0.3143835,0.31421375,0.2987635,0.31446022,0.31319085,0.31378826,0.32083163,0.32258347,0.32298502,0.32255623,0.32072,0.3207133,0.3206922,0.31885445,0.31488502,0.314865,0.31216905,0.31593156,0.31309366,0.30898288,0.31293306,0.31486276,0.32345033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.885185,35.282097,32.27275,27.91993,23.08662,22.010582,20.64743,19.276535,18.653173,16.911173,15.890537,10.745708,12.801571,12.44698,12.451393,15.286041,23.715385,32.30367,27.904085,21.60066,18.020872,22.151806,18.19729,15.640707,13.297763,12.317625,15.199739,11.099509,10.605626,11.051211,12.410088,0.0,18325.36,17411.564,6980.7256,6859.836,6204.1426,5297.742,4164.7666,3639.0935,3113.827,1826.3778,1433.8561,942.63477,820.29675,233.92668,-9.574554,316.3218,-1156.5326,-2282.561,-2346.1768,7265.1606,1309.596,467.42194,4733.128,3086.5132,2279.4734,-1136.2716,-258.98697,54.947544,694.80475,451.65915,79.73646,-230.71909,332.15646,963.273,0.32739317,0.32713696,0.32675737,0.32648507,0.32227755,0.32061437,0.32018408,0.3197503,0.3192971,0.31903175,0.31237075,0.29690206,0.31909114,0.3134819,0.31345946,0.32134685,0.3266156,0.3269388,0.3265095,0.32094112,0.3207416,0.320522,0.31998554,0.31865448,0.31858113,0.31431475,0.31869414,0.3130617,0.30871254,0.31295907,0.31779024,0.3274113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.95168,36.21111,33.230053,28.9113,24.118303,23.10105,21.873192,20.646637,20.083101,18.633076,17.833494,13.930712,14.528813,14.224195,14.250336,16.265978,24.43922,33.188572,29.367722,23.66286,20.521654,23.924706,20.169325,17.765005,15.674068,14.220249,17.617594,13.826874,13.160648,13.509014,14.607516,0.0,18011.932,17161.314,6945.213,6830.793,6176.1484,5139.451,3936.214,3426.9194,2948.728,1654.1346,1256.7977,811.98975,797.52234,215.50603,-25.021572,263.1294,-1137.4249,-2305.5767,-2364.8743,6975.9883,1240.9098,435.57275,4593.98,3001.5935,2205.1353,-1068.555,-320.4284,24.550896,659.22186,432.9179,93.72377,-202.00635,296.11615,951.43695,0.32739317,0.32713628,0.32671106,0.3261787,0.32550845,0.3252828,0.3249466,0.32279792,0.3178038,0.3176379,0.31738445,0.31039223,0.31774363,0.31655264,0.31690288,0.32499465,0.3265187,0.32693306,0.32650304,0.32464603,0.32463753,0.32461503,0.32217214,0.31831864,0.31827188,0.31677684,0.3191467,0.3166343,0.31162837,0.3164642,0.3182658,0.3274113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.95168,36.21111,33.230053,28.911299,24.118301,23.101048,21.87319,20.646637,20.0831,18.633074,17.833494,13.93071,14.528812,14.224194,14.250335,16.265978,24.43922,33.188572,29.367722,23.662859,20.521652,23.924704,20.169325,17.765003,15.6740675,14.220247,17.617592,13.826873,13.160646,13.509013,14.607515,0.0,18011.932,17161.316,6945.213,6830.793,6176.1484,5139.451,3936.214,3426.9194,2948.728,1654.1346,1256.7977,811.98975,797.52234,215.50604,-25.021572,263.12943,-1137.4249,-2305.5767,-2364.8743,6975.9883,1240.9098,435.57275,4593.98,3001.5935,2205.1353,-1068.555,-320.4284,24.550898,659.22186,432.9179,93.72377,-202.00635,296.11615,951.43695,0.33308986,0.33282402,0.3324305,0.33214846,0.3268192,0.32467836,0.32410914,0.32364923,0.32327905,0.3212164,0.31550992,0.30845833,0.32315663,0.31409642,0.31672072,0.32597643,0.33228922,0.33262178,0.33216605,0.32454416,0.32448527,0.32442525,0.32284608,0.3226849,0.32245114,0.31940478,0.32277355,0.3164194,0.3136804,0.31630856,0.32124004,0.33310857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.983604,36.591908,33.721508,29.569912,25.014355,23.996387,22.721167,21.416634,20.82536,19.223505,18.328152,13.67967,14.456851,14.043044,14.042607,17.092295,25.150003,33.653324,29.39956,23.005375,19.552385,23.585926,19.622412,16.894619,14.687718,13.7052145,15.992713,12.001217,11.356669,11.763686,12.972373,0.0,17859.854,17059.203,6804.8003,6686.739,6009.0137,5141.394,4017.4841,3542.8918,3026.2297,1745.5101,1335.9634,892.38666,858.6602,254.2703,2.7458642,329.0608,-1128.715,-2270.34,-2329.176,7165.863,1319.7441,458.40802,4760.321,3090.304,2360.6687,-1100.1567,-259.32434,90.55092,728.7011,445.1518,92.06456,-219.71164,311.80078,1069.6464,0.33308986,0.33282465,0.33238962,0.33184487,0.33122176,0.33099687,0.33064425,0.32666388,0.3216864,0.32154447,0.32086784,0.3106143,0.32163483,0.3187187,0.32057855,0.3305259,0.33220166,0.33261952,0.33207154,0.33009723,0.33004037,0.32998,0.3255768,0.3224734,0.3223266,0.32000718,0.322568,0.320704,0.31758955,0.32056746,0.3215819,0.33310857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.983604,36.591904,33.721504,29.56991,25.014353,23.996386,22.721167,21.416632,20.825357,19.223505,18.328152,13.679669,14.45685,14.043042,14.042606,17.092293,25.150003,33.653324,29.399559,23.005373,19.552383,23.585924,19.62241,16.894619,14.687717,13.705214,15.992711,12.001216,11.356668,11.763685,12.972372,0.0,17859.854,17059.203,6804.8003,6686.739,6009.0137,5141.394,4017.4841,3542.892,3026.23,1745.5103,1335.9634,892.38666,858.6602,254.2703,2.7458632,329.0608,-1128.715,-2270.34,-2329.176,7165.863,1319.7443,458.40802,4760.321,3090.304,2360.6687,-1100.1567,-259.32434,90.55092,728.7011,445.1518,92.06456,-219.71164,311.80078,1069.6464,0.335926,0.33565873,0.33526608,0.3349898,0.3312182,0.32998654,0.32965812,0.32929376,0.32901692,0.32589823,0.31957498,0.31163734,0.32869527,0.32142538,0.32011187,0.33118352,0.33512747,0.33545566,0.3350199,0.33028933,0.3300962,0.32987466,0.32957962,0.32795572,0.32790813,0.3209691,0.32814646,0.32055822,0.3178892,0.3202321,0.3271699,0.33594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.898346,35.232925,32.060337,27.473295,22.329235,21.185322,19.816643,18.420732,17.790848,15.884972,14.777508,9.158104,12.659573,12.380592,12.4722595,16.182045,24.368639,32.444363,28.005539,21.980719,18.773653,22.19908,18.261911,15.587779,13.263033,12.298006,15.048297,10.737708,10.268619,10.678542,11.997846,0.0,18263.701,17429.53,7182.7046,7056.7407,6416.434,5475.64,4173.878,3674.7996,3131.38,1917.2291,1498.482,988.6311,764.129,205.51431,-49.26428,365.7825,-1138.4277,-2207.9644,-2264.1985,7184.694,1278.0168,440.48032,4757.147,3079.1958,2335.4792,-1131.4977,-256.8232,63.379612,705.45886,464.02692,77.549545,-220.55777,326.89792,1019.7172,0.335926,0.33565697,0.3352098,0.3346524,0.33395594,0.3337237,0.33338505,0.33096123,0.3272952,0.32714596,0.3269625,0.3126401,0.32725036,0.32707363,0.32602078,0.3333289,0.3350199,0.33544695,0.33500364,0.3330907,0.33308357,0.33306438,0.3309596,0.32795426,0.3279086,0.3253161,0.32805017,0.32610193,0.32289377,0.32573608,0.32790542,0.33594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.898346,35.232925,32.060337,27.473293,22.329235,21.185322,19.816643,18.420732,17.790846,15.88497,14.777507,9.158102,12.659572,12.380591,12.472259,16.182043,24.368637,32.444363,28.005537,21.980719,18.773651,22.19908,18.26191,15.587778,13.263032,12.298005,15.048296,10.737707,10.268617,10.678541,11.997844,0.0,18263.701,17429.53,7182.705,7056.7407,6416.434,5475.64,4173.878,3674.7996,3131.3801,1917.2292,1498.482,988.6311,764.129,205.51433,-49.26428,365.7825,-1138.4277,-2207.9644,-2264.1985,7184.694,1278.0168,440.48032,4757.147,3079.1958,2335.4792,-1131.4977,-256.8232,63.379612,705.45886,464.02692,77.549545,-220.55777,326.89792,1019.7172,0.3284984,0.3282504,0.32791522,0.3278246,0.33096355,0.33207607,0.33212525,0.33193657,0.3316425,0.33051917,0.32527852,0.31553823,0.33152822,0.32194188,0.32662636,0.33215028,0.3277692,0.32805994,0.32769337,0.3326891,0.33269516,0.33270687,0.33219254,0.3309394,0.33090395,0.32742506,0.33098924,0.32587174,0.32290518,0.32582498,0.33034158,0.3285166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
