pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
68.44294,48.59784,46.66238,43.651424,40.65395,39.82739,39.08276,38.66554,38.357914,37.493576,37.00572,34.96011,35.69182,35.54357,35.55626,38.794743,43.070038,46.24305,43.906624,40.3877,38.865894,41.635067,39.442497,37.810684,35.646713,35.30251,37.462803,36.012985,35.542385,35.70353,36.12168,0.0,12845.374,12261.288,4999.666,4923.8237,4445.3984,3824.8933,2773.6318,2474.0032,2116.0735,1295.6515,984.53217,609.6107,478.204,152.82794,-17.984795,303.77148,-932.7901,-1790.778,-1825.5505,4945.9165,836.9331,253.83305,3323.3826,2167.0732,1663.7068,-821.3947,-151.13577,72.524826,498.51422,285.56287,63.419807,-147.11586,210.07765,732.8811,0.43287942,0.43243417,0.22081149,0.19166172,0.18672301,0.18642052,0.17172264,0.17035367,0.17030215,0.17025672,0.15545353,0.14224105,0.17026278,0.15504545,0.17028408,0.18685794,0.20708176,0.28740698,0.19032174,0.18619904,0.1847979,0.15749279,0.1703706,0.17021795,0.17007138,0.16436239,0.17029163,0.1532543,0.15203434,0.15563683,0.17006049,0.43291104,0.0,0.25869608,0.035556454,0.0052091945,0.0005483655,0.00036985654,6.122474e-05,4.122754e-06,3.3898589e-06,2.8174534e-06,6.406619e-09,1.4564856e-11,2.8927197e-06,1.33215465e-08,9.094617e-07,0.0006849292,0.021217262,0.10570273,0.0038407098,0.00019332732,9.266364e-05,5.6501896e-05,7.476575e-06,3.6055474e-06,2.0478722e-06,7.93044e-07,5.78368e-06,2.7319954e-08,2.3664446e-09,3.2471776e-09,1.9487452e-06,0.0
68.44294,48.59784,46.66238,43.651424,40.653946,39.827385,39.08276,38.66554,38.357914,37.493572,37.005714,34.96011,35.691814,35.543568,35.55626,38.794743,43.070038,46.243046,43.90662,40.3877,38.865894,41.635067,39.442497,37.81068,35.64671,35.30251,37.4628,36.012985,35.54238,35.703526,36.12168,0.0,12845.374,12261.289,4999.6665,4923.8237,4445.3984,3824.8936,2773.632,2474.0032,2116.0737,1295.6516,984.5322,609.6107,478.20404,152.82796,-17.984795,303.7715,-932.79016,-1790.778,-1825.5507,4945.9165,836.93317,253.83305,3323.3828,2167.0732,1663.7068,-821.3947,-151.13577,72.524826,498.51425,285.5629,63.419807,-147.11586,210.07767,732.8811,0.4670519,0.46657002,0.22839321,0.19419351,0.18643719,0.1861122,0.1855454,0.18523458,0.16616055,0.1691129,0.16907066,0.14135481,0.16907898,0.1679237,0.16939479,0.18571952,0.22007756,0.30516544,0.18870549,0.18595488,0.18561551,0.18524165,0.1848673,0.1692049,0.16917747,0.16835922,0.1800222,0.16913931,0.1606053,0.16907503,0.16916412,0.46708873,0.0,0.27993628,0.028711256,0.0038021274,0.00039243134,0.00025513215,0.00010594383,4.552646e-05,8.463711e-07,7.1402944e-08,5.82715e-08,4.519519e-13,7.83931e-08,5.707411e-08,1.5947009e-07,0.00056196615,0.02010389,0.1096247,0.002843049,0.00014707904,7.918339e-05,1.4921982e-05,6.4771307e-06,9.104849e-08,8.333942e-08,5.944984e-08,2.4260232e-06,6.357332e-08,3.8248697e-08,5.6469663e-08,7.987843e-08,0.0
68.733315,52.71913,51.095654,48.57424,46.068874,45.37781,44.71812,44.343636,44.06675,43.23765,42.740185,40.5131,42.202652,42.141987,42.225548,45.21852,48.80405,51.049652,48.884468,46.203526,44.966133,46.940487,45.132847,43.840855,42.381935,42.117172,43.325806,42.03581,41.675247,41.857067,42.27467,0.0,11490.728,10920.434,4546.9683,4473.9727,4035.1218,3472.429,2598.0505,2333.7827,1999.1377,1266.8549,994.9543,638.24133,394.18472,94.336266,-49.759415,291.11172,-848.2509,-1485.8446,-1516.1416,4435.7725,722.6195,227.00323,3055.3599,1952.5536,1466.625,-663.8962,-131.17038,45.812286,461.35706,268.10983,54.924454,-157.02304,209.92824,703.60706,0.4670519,0.4666748,0.22801232,0.20382518,0.20026562,0.19959797,0.1767588,0.18426314,0.18420544,0.17878586,0.16802745,0.15367492,0.18397501,0.16716997,0.18385224,0.20046061,0.21982656,0.30525863,0.2027717,0.19921649,0.18373841,0.18180706,0.18444328,0.18402849,0.18248665,0.16724035,0.18428871,0.16808543,0.1637572,0.16805291,0.17932872,0.46708873,0.0,0.27993628,0.028773548,0.0033992282,0.00026126092,0.00017876012,2.7646574e-05,1.5808299e-06,1.326077e-06,1.1112587e-07,1.1587428e-09,2.3123133e-12,1.0796565e-06,4.85279e-09,1.9509285e-07,0.00041617476,0.020150088,0.109604724,0.002351519,8.395084e-05,3.7307334e-05,1.44402e-05,2.35682e-06,1.0948788e-06,4.7279497e-07,2.612404e-08,1.8126716e-06,1.1971061e-09,8.500119e-10,1.2201459e-09,1.627569e-07,0.0
68.733315,52.71913,51.095654,48.57424,46.06887,45.377808,44.71812,44.34363,44.06675,43.237648,42.74018,40.5131,42.202652,42.141983,42.225544,45.21852,48.80405,51.049652,48.884464,46.203526,44.966133,46.940483,45.132843,43.84085,42.381935,42.117172,43.3258,42.03581,41.675247,41.857063,42.274666,0.0,11490.729,10920.434,4546.9688,4473.9727,4035.122,3472.4292,2598.0508,2333.7827,1999.1378,1266.8549,994.95435,638.2414,394.18475,94.33628,-49.759415,291.11172,-848.2509,-1485.8447,-1516.1416,4435.7725,722.61957,227.00325,3055.36,1952.5537,1466.6251,-663.89624,-131.1704,45.81229,461.3571,268.10986,54.924454,-157.02306,209.92825,703.60706,0.52210796,0.52102596,0.242352,0.19241065,0.19985902,0.19960158,0.19912879,0.19610019,0.18160464,0.18296212,0.17289193,0.15271744,0.18297993,0.17527048,0.18328585,0.19994302,0.23106256,0.2958078,0.17696577,0.19952239,0.19916418,0.19889235,0.19140519,0.18300939,0.18296221,0.17849617,0.17329638,0.18184793,0.16229191,0.17387092,0.18295911,0.522154,0.0,0.31430802,0.019813636,0.0027026755,0.00019467404,0.000121471545,4.796626e-05,1.0868551e-05,1.2585846e-07,2.0214248e-08,9.453586e-10,5.7747074e-14,2.1008931e-08,4.587787e-09,5.2846314e-08,0.00025071343,0.00891413,0.076148935,0.0023769217,4.6092344e-05,2.3762872e-05,4.6506043e-06,5.539346e-07,2.1561767e-08,1.9478115e-08,1.3213881e-08,5.296385e-07,1.4581648e-08,4.4117082e-10,1.731897e-09,1.9340611e-08,0.0
68.93286,55.32078,53.927174,51.75633,49.629303,49.05586,48.51446,48.21494,47.991127,47.37395,47.017494,45.35752,46.163113,46.107944,46.199364,48.65738,51.731026,53.78546,52.178497,49.84878,48.827522,50.59263,49.02443,47.907948,46.506855,46.13924,47.514328,46.42684,46.166897,46.32305,46.695343,0.0,10474.868,10002.984,4187.1616,4126.5576,3693.739,3139.663,2335.107,2068.6165,1782.1467,1080.2042,831.0759,544.5869,390.0462,89.618904,-52.233555,261.7481,-780.5516,-1416.1503,-1449.0886,3983.572,669.8551,204.65166,2737.2673,1808.3458,1355.4447,-649.5558,-156.60222,33.328655,423.02914,244.4935,46.02954,-144.63712,197.3058,612.81213,0.52210796,0.5216629,0.241834,0.22459783,0.22203946,0.21383454,0.19347508,0.19786309,0.19777936,0.1791078,0.18179694,0.16206746,0.1867392,0.18181033,0.19156955,0.22228234,0.23159942,0.29585102,0.22386818,0.20752291,0.19231677,0.19871676,0.19813769,0.19682364,0.17614385,0.18115225,0.19803163,0.18186103,0.17352337,0.18172905,0.17681482,0.522154,0.0,0.314308,0.019890357,0.001730518,9.5571806e-05,4.1717038e-05,8.459614e-06,1.0501929e-06,8.35728e-07,7.526906e-09,2.8021682e-10,1.8132174e-13,1.9541101e-08,3.1307978e-10,1.158716e-08,0.00010523146,0.008874758,0.07615037,0.0010925045,2.4739647e-05,1.117424e-05,2.950493e-06,1.120084e-06,9.3571735e-08,6.420559e-09,2.6374397e-10,8.756062e-07,2.740029e-10,2.192953e-10,2.9747418e-10,5.754557e-09,0.0
68.93286,55.32078,53.927174,51.75633,49.629303,49.05586,48.51446,48.21494,47.991127,47.373947,47.017494,45.35752,46.163113,46.107944,46.19936,48.65738,51.731026,53.78546,52.178497,49.84878,48.82752,50.592625,49.02443,47.907944,46.50685,46.139236,47.514324,46.426838,46.166897,46.323048,46.695343,0.0,10474.868,10002.984,4187.162,4126.558,3693.7393,3139.663,2335.107,2068.6167,1782.1467,1080.2042,831.0759,544.587,390.04623,89.61892,-52.233555,261.7481,-780.55164,-1416.1503,-1449.0886,3983.5723,669.85516,204.65167,2737.2673,1808.346,1355.4447,-649.5558,-156.60223,33.32866,423.0292,244.49352,46.029545,-144.63713,197.30583,612.8122,0.57273746,0.5720015,0.25967604,0.20673195,0.22184059,0.2216348,0.22122717,0.19307168,0.1964783,0.19651164,0.17803754,0.16480914,0.196503,0.17852286,0.19679092,0.22179373,0.2503904,0.3069169,0.20639889,0.22167382,0.22119054,0.22082207,0.18387043,0.19668785,0.19670314,0.19384037,0.19588342,0.17155826,0.17647137,0.17817332,0.19670434,0.5727928,0.0,0.34313557,0.013752456,0.0015315874,6.711266e-05,4.8245594e-05,2.0841175e-05,3.4131537e-07,1.2931695e-08,1.1463848e-08,5.2922108e-11,1.189995e-14,1.1873963e-08,4.922463e-11,1.3504189e-08,7.673178e-05,0.005567878,0.0637989,0.0010409945,3.2804917e-05,1.6050502e-05,2.0666705e-06,3.5475472e-07,1.1984119e-08,9.990598e-09,7.3527433e-09,4.3619306e-08,1.5872631e-10,1.0333119e-11,5.1100554e-11,9.83328e-09,0.0
69.04849,57.028923,55.84464,54.002003,52.205605,51.707924,51.205204,50.918324,50.703144,50.065746,49.684135,48.02644,48.808437,48.72745,48.78856,51.0034,53.85521,55.674477,54.13457,51.687428,50.692017,52.707073,51.27838,50.27358,49.0525,48.745045,49.91395,48.90357,48.672512,48.81692,49.134293,0.0,9845.845,9353.04,3834.8916,3777.0132,3371.7053,2908.4055,2243.494,2021.0072,1744.6885,1099.1748,862.2424,544.18365,397.6665,110.263504,-42.02373,247.4312,-749.6095,-1326.1782,-1354.2571,3810.653,687.87976,201.8379,2586.0994,1719.6243,1280.4644,-603.0702,-142.19762,27.989044,401.39566,234.97539,43.19297,-138.65834,181.01334,592.51904,0.57273746,0.572001,0.25978774,0.24676935,0.24324916,0.22198595,0.22000232,0.21986127,0.21067476,0.19477847,0.1952294,0.16368665,0.18869878,0.19535875,0.18714893,0.24453767,0.2515568,0.30691576,0.24633625,0.20946226,0.22048339,0.22026025,0.21983078,0.18732679,0.19546907,0.19267169,0.21973084,0.19540212,0.18778619,0.19538267,0.19547047,0.5727928,0.0,0.34313554,0.013746285,0.0008941883,3.814794e-05,1.6030772e-05,6.418371e-07,4.748065e-07,5.21744e-09,2.7725935e-10,1.5119897e-10,3.2166e-16,2.4888398e-09,1.4257678e-10,3.732657e-09,3.8252405e-05,0.00549603,0.06379921,0.0005006639,1.246725e-05,9.367171e-07,2.560882e-07,1.5506133e-07,5.5675824e-09,1.3021996e-10,1.0573149e-10,1.3163647e-07,1.3058392e-10,8.510998e-11,1.1323559e-10,1.280635e-10,0.0
69.04849,57.028923,55.84464,54.002003,52.205605,51.70792,51.205204,50.918324,50.703144,50.065742,49.684135,48.026436,48.808437,48.727448,48.788555,51.003395,53.855206,55.674477,54.13457,51.687424,50.692017,52.70707,51.27838,50.273575,49.0525,48.745045,49.91395,48.903564,48.67251,48.816917,49.13429,0.0,9845.846,9353.041,3834.8918,3777.0134,3371.7056,2908.4058,2243.4941,2021.0073,1744.6886,1099.1749,862.24243,544.1837,397.66653,110.26352,-42.02373,247.43123,-749.60956,-1326.1783,-1354.2572,3810.6533,687.8798,201.83792,2586.0994,1719.6244,1280.4645,-603.07025,-142.19762,27.98905,401.3957,234.9754,43.19297,-138.65836,181.01337,592.51904,0.6093243,0.60839933,0.27054292,0.2305105,0.24492598,0.24444586,0.24309327,0.2127531,0.21846388,0.21696927,0.19401303,0.17834578,0.21846017,0.19324332,0.21864645,0.24498859,0.26008737,0.30940825,0.23744522,0.24480495,0.24377283,0.2374721,0.21826614,0.21852686,0.21734504,0.19475238,0.21849836,0.19418466,0.1866867,0.19409116,0.21604499,0.609387,0.0,0.36698008,0.010892109,0.0007291703,9.533395e-05,4.070432e-05,4.296117e-06,8.263472e-08,3.5773529e-09,2.544466e-09,1.8164765e-12,1.3651762e-15,3.5417689e-09,4.8012714e-12,4.5691158e-09,3.051085e-05,0.0037681195,0.051739603,0.00048726346,5.2422118e-05,1.2220373e-05,2.4999812e-07,8.947286e-09,4.1169876e-09,2.3875464e-09,1.485693e-10,2.2693396e-09,1.564315e-12,1.3220982e-12,1.7391722e-12,1.5288298e-09,0.0
69.17914,58.726562,57.608906,55.865547,54.14196,53.67961,53.2401,52.99391,52.815384,52.280994,51.96715,50.55626,51.70618,51.680473,51.83462,53.713043,56.10052,57.604816,56.4051,54.658764,53.776417,55.235752,54.09824,53.278538,52.170612,51.834957,52.954018,52.14023,52.016224,52.14916,52.44145,0.0,9091.189,8673.53,3716.8442,3665.7375,3297.209,2795.0337,2086.4832,1860.7861,1577.3558,999.3833,775.86115,498.81824,297.82617,59.33668,-69.25807,226.37103,-681.0209,-1196.7993,-1223.1963,3382.8054,573.31305,189.11653,2322.0303,1520.5022,1147.156,-572.22186,-149.0975,-2.0173085,359.87457,209.06453,30.865479,-132.59753,173.14276,501.6752,0.6093242,0.60839856,0.27087465,0.26021206,0.24997436,0.23306161,0.24300238,0.24290773,0.21755561,0.21694373,0.20381044,0.1772346,0.21688364,0.20601606,0.21728417,0.2561878,0.2635013,0.30940676,0.25985628,0.2311982,0.24323061,0.24322471,0.24199608,0.21417476,0.21716487,0.21321283,0.23709138,0.21610095,0.18349303,0.19729072,0.2171648,0.6093869,0.0,0.36698008,0.010875952,0.00047913883,1.3569844e-05,6.0218536e-06,3.4341534e-07,2.8128895e-07,9.184613e-10,4.0729805e-11,2.5442211e-12,0.0,4.5176383e-11,2.6577534e-11,3.763201e-11,1.8025752e-05,0.0036548313,0.051739976,0.00032493233,6.1331393e-06,2.9075258e-07,2.8693205e-07,1.202775e-08,2.3519528e-10,3.179224e-11,2.5897996e-11,3.4634724e-09,2.8668113e-11,6.647534e-13,1.5670257e-12,3.146864e-11,0.0
69.17914,58.72656,57.608902,55.865543,54.14196,53.679607,53.240097,52.99391,52.815384,52.28099,51.967148,50.556255,51.706177,51.680473,51.834618,53.71304,56.100517,57.604816,56.405098,54.65876,53.776413,55.23575,54.09824,53.278534,52.17061,51.834953,52.954014,52.140224,52.01622,52.14916,52.44145,0.0,9091.19,8673.531,3716.8445,3665.7375,3297.209,2795.0337,2086.4832,1860.7863,1577.356,999.38336,775.8612,498.81827,297.82623,59.3367,-69.25807,226.37106,-681.02094,-1196.7994,-1223.1964,3382.8054,573.31305,189.11655,2322.0305,1520.5023,1147.1561,-572.22186,-149.0975,-2.0173013,359.8746,209.06456,30.86548,-132.59755,173.14279,501.67526,0.65989834,0.6588682,0.290869,0.24338199,0.25818977,0.25794917,0.25198516,0.24123055,0.241273,0.22545405,0.21558963,0.17260282,0.23478712,0.2157546,0.24063258,0.2583691,0.27051386,0.3262048,0.25935486,0.25788423,0.25752178,0.23629332,0.24170904,0.2404883,0.21341151,0.21013239,0.24170904,0.21574388,0.20834292,0.21581157,0.20799138,0.65997183,0.0,0.3957304,0.008764232,0.0005097592,6.5101667e-06,4.913556e-06,3.132836e-07,2.125501e-09,1.9219035e-09,8.467194e-12,3.6301954e-13,0.0,4.862103e-11,3.1058207e-13,1.2778116e-10,1.0761657e-05,0.0025441998,0.04473651,0.00016710428,4.0845644e-06,3.1283448e-06,5.5930425e-08,1.6275808e-09,6.947267e-11,1.0189312e-11,4.9602787e-12,1.6275808e-09,2.8500062e-13,2.0884015e-13,2.5745305e-13,8.291195e-12,0.0
69.24444,59.652634,58.681526,57.173164,55.688416,55.273552,54.869675,54.644035,54.47882,53.965088,53.662525,52.28733,53.329567,53.281105,53.34942,54.9772,57.1204,58.571445,57.401436,55.58422,54.78,56.25817,55.158333,54.377335,53.49237,53.309868,53.913437,53.14086,53.003307,53.146683,53.44304,0.0,8693.214,8280.245,3445.2075,3390.067,3042.0613,2636.1729,1993.3716,1775.2308,1512.7339,978.33044,760.6785,491.963,303.58472,83.5608,-44.63068,209.52545,-642.4647,-1173.7341,-1199.1152,3327.1301,585.7623,179.88263,2293.9204,1493.0994,1117.5836,-506.84164,-107.297264,26.58434,365.20612,203.2792,32.642784,-138.12045,174.43942,532.33655,0.6598983,0.6588681,0.29174075,0.28285405,0.26180634,0.24497649,0.25653577,0.25637847,0.23618291,0.23973803,0.20949964,0.19030084,0.23973082,0.22528307,0.24016432,0.2609822,0.2852598,0.32620287,0.28243265,0.25742823,0.2569733,0.25628668,0.25211725,0.24019618,0.2398329,0.23968315,0.23199727,0.2062061,0.20684086,0.21187852,0.23976782,0.65997183,0.0,0.39573038,0.008713324,0.0002852805,7.977414e-06,3.6800604e-06,1.6351947e-07,1.2326736e-07,7.344573e-11,1.1691396e-11,5.504026e-14,0.0,1.181158e-11,2.3839467e-13,1.333556e-11,7.3626306e-06,0.0022276696,0.0447369,0.00011918384,4.09111e-07,2.5555838e-07,1.935629e-08,3.041001e-09,9.39127e-12,6.7001825e-12,5.5895956e-12,3.0829797e-10,7.779553e-14,2.926133e-15,1.8377705e-14,6.2171865e-12,0.0
69.24444,59.652634,58.681522,57.17316,55.688416,55.27355,54.86967,54.644035,54.478817,53.965084,53.66252,52.28733,53.329567,53.281105,53.34942,54.977196,57.1204,58.571445,57.401436,55.58422,54.779995,56.258167,55.158333,54.37733,53.49237,53.309864,53.913433,53.140858,53.003307,53.14668,53.443035,0.0,8693.214,8280.245,3445.2078,3390.0671,3042.0613,2636.173,1993.3718,1775.231,1512.734,978.3305,760.6785,491.96304,303.58478,83.560814,-44.63068,209.52547,-642.4648,-1173.7343,-1199.1152,3327.1304,585.7624,179.88264,2293.9207,1493.0995,1117.5836,-506.84164,-107.29728,26.584345,365.20618,203.27924,32.642788,-138.12047,174.43947,532.3366,0.690105,0.6890277,0.30098572,0.27694637,0.28079918,0.28069052,0.26284033,0.25483134,0.2548209,0.23191817,0.23822384,0.18911517,0.23368298,0.2369788,0.23937383,0.28122658,0.2863598,0.33652085,0.2823963,0.28099898,0.26954818,0.24114877,0.25518447,0.247274,0.2365565,0.22867562,0.25508237,0.23750092,0.22333764,0.23828691,0.23706362,0.6901854,0.0,0.41452634,0.0065737898,0.00023602479,1.8872678e-06,1.8028758e-06,3.9358092e-08,6.381458e-10,6.2566263e-10,1.0745179e-12,6.7811045e-14,0.0,2.0813496e-12,2.0580177e-14,1.878794e-12,3.951039e-06,0.0020342385,0.04268021,0.00011100317,4.6464615e-06,4.28835e-08,1.7572951e-08,8.776622e-10,1.07334966e-11,2.4389312e-13,3.3124792e-14,7.1555334e-10,2.4780425e-15,1.5572374e-14,3.768028e-14,1.8603447e-13,0.0
69.250595,59.75981,58.77769,57.249443,55.762497,55.36262,54.9634,54.74391,54.58184,54.107628,53.82067,52.49875,53.380768,53.346195,53.475815,55.141644,57.32483,58.71756,57.591644,55.91142,55.062,56.501095,55.462463,54.70364,53.721,53.467335,54.311073,53.631367,53.523136,53.643658,53.896954,0.0,8654.922,8233.041,3466.2402,3414.128,3044.496,2584.3022,1980.9214,1748.9524,1497.1227,936.94666,739.23303,481.57938,310.90076,69.63272,-63.070408,212.15607,-648.90936,-1148.0233,-1175.5999,3260.295,561.4902,185.27237,2236.1875,1447.6451,1100.3352,-536.31946,-128.17291,11.574723,351.9904,189.69736,28.679419,-125.76162,160.26054,491.75345,0.69010496,0.6890276,0.30192605,0.29486054,0.27278247,0.27647007,0.27907017,0.2752448,0.2520942,0.25319466,0.23673959,0.19238113,0.25319767,0.2369682,0.2529983,0.27481458,0.2971532,0.33651835,0.2946157,0.28038725,0.27972925,0.27923742,0.2518112,0.25338864,0.25325218,0.22973244,0.24509299,0.23719087,0.22742338,0.23680227,0.2528212,0.69018537,0.0,0.4145263,0.0065604206,0.00016323355,3.1604188e-06,1.030659e-06,2.3963574e-08,8.5345295e-09,9.707496e-12,2.9778233e-12,4.1422095e-16,0.0,2.9794752e-12,4.511528e-16,3.2567257e-13,3.9217734e-06,0.0018547305,0.0426807,8.899432e-05,2.5307597e-07,1.223613e-07,1.531708e-08,1.5480428e-10,3.0100206e-12,2.8738355e-12,2.8245315e-14,6.3695785e-11,3.323805e-16,0.0,0.0,2.5449354e-12,0.0
69.250595,59.759808,58.77769,57.249443,55.762493,55.36262,54.9634,54.74391,54.581837,54.107624,53.820667,52.49875,53.380768,53.346195,53.47581,55.141644,57.32483,58.71756,57.591644,55.911415,55.062,56.501095,55.462463,54.703636,53.721,53.46733,54.311073,53.631363,53.523132,53.643658,53.896954,0.0,8654.923,8233.041,3466.2405,3414.1282,3044.496,2584.3022,1980.9216,1748.9525,1497.1228,936.9467,739.23303,481.5794,310.9008,69.632744,-63.070408,212.1561,-648.9094,-1148.0234,-1175.6,3260.2952,561.49023,185.2724,2236.1877,1447.6453,1100.3353,-536.31946,-128.17293,11.574729,351.99045,189.69737,28.67942,-125.761635,160.26057,491.7535,0.6931579,0.69207585,0.30281267,0.29406014,0.29281437,0.29281437,0.2736132,0.27748427,0.2766459,0.24857587,0.24719244,0.21026671,0.2430939,0.248781,0.24179031,0.2933953,0.29661,0.33644506,0.29455864,0.2931314,0.2844038,0.27263355,0.277581,0.24522795,0.25180668,0.24728395,0.27754942,0.24857628,0.22373846,0.24020565,0.2518063,0.69323903,0.0,0.41690302,0.0066499333,0.00017252295,1.0321528e-06,1.0321528e-06,1.1603914e-08,2.41881e-10,1.6658033e-10,1.3741802e-13,7.785756e-15,0.0,6.335901e-13,4.4939803e-15,3.7357465e-13,2.6968999e-06,0.0017350966,0.041774068,8.049943e-05,3.1208258e-06,2.4455007e-08,3.12415e-09,1.4689854e-10,7.943369e-13,1.4637263e-14,1.3389642e-14,1.2704547e-10,4.798305e-15,0.0,2.2232145e-16,1.46265e-14,0.0
